"terms";"count";"prob"
"up a whole";2;1.10575434561458e-05
"up about a";2;1.10575434561458e-05
"up after the";2;1.10575434561458e-05
"up again as";2;1.10575434561458e-05
"up against him";2;1.10575434561458e-05
"up all night";2;1.10575434561458e-05
"up and full";2;1.10575434561458e-05
"up and have";2;1.10575434561458e-05
"up and let";2;1.10575434561458e-05
"up and more";2;1.10575434561458e-05
"up and put";2;1.10575434561458e-05
"up and say";2;1.10575434561458e-05
"up and speak";2;1.10575434561458e-05
"up and tell";2;1.10575434561458e-05
"up and that";2;1.10575434561458e-05
"up and then";2;1.10575434561458e-05
"up and up";2;1.10575434561458e-05
"up and waiting";2;1.10575434561458e-05
"up and walking";2;1.10575434561458e-05
"up and work";2;1.10575434561458e-05
"up as the";2;1.10575434561458e-05
"up as well";2;1.10575434561458e-05
"up at my";2;1.10575434561458e-05
"up at this";2;1.10575434561458e-05
"up being an";2;1.10575434561458e-05
"up by percent";2;1.10575434561458e-05
"up due to";2;1.10575434561458e-05
"up for another";2;1.10575434561458e-05
"up for his";2;1.10575434561458e-05
"up for it";2;1.10575434561458e-05
"up for sale";2;1.10575434561458e-05
"up for work";2;1.10575434561458e-05
"up four runs";2;1.10575434561458e-05
"up four spots";2;1.10575434561458e-05
"up he couldn’t";2;1.10575434561458e-05
"up here and";2;1.10575434561458e-05
"up here in";2;1.10575434561458e-05
"up i always";2;1.10575434561458e-05
"up i love";2;1.10575434561458e-05
"up i was";2;1.10575434561458e-05
"up i will";2;1.10575434561458e-05
"up if they";2;1.10575434561458e-05
"up in an";2;1.10575434561458e-05
"up in everyone";2;1.10575434561458e-05
"up in nazi";2;1.10575434561458e-05
"up in our";2;1.10575434561458e-05
"up in prison";2;1.10575434561458e-05
"up is a";2;1.10575434561458e-05
"up it was";2;1.10575434561458e-05
"up last year";2;1.10575434561458e-05
"up let me";2;1.10575434561458e-05
"up living in";2;1.10575434561458e-05
"up minutes and";2;1.10575434561458e-05
"up my day";2;1.10575434561458e-05
"up not doing";2;1.10575434561458e-05
"up off the";2;1.10575434561458e-05
"up on and";2;1.10575434561458e-05
"up on some";2;1.10575434561458e-05
"up on them";2;1.10575434561458e-05
"up on top";2;1.10575434561458e-05
"up one of";2;1.10575434561458e-05
"up or we";2;1.10575434561458e-05
"up so fast";2;1.10575434561458e-05
"up so i";2;1.10575434561458e-05
"up some good";2;1.10575434561458e-05
"up some more";2;1.10575434561458e-05
"up something for";2;1.10575434561458e-05
"up soon so";2;1.10575434561458e-05
"up that way";2;1.10575434561458e-05
"up the hard";2;1.10575434561458e-05
"up the no";2;1.10575434561458e-05
"up the other";2;1.10575434561458e-05
"up the sun";2;1.10575434561458e-05
"up the tab";2;1.10575434561458e-05
"up their first";2;1.10575434561458e-05
"up they are";2;1.10575434561458e-05
"up to billion";2;1.10575434561458e-05
"up to do";2;1.10575434561458e-05
"up to feet";2;1.10575434561458e-05
"up to give";2;1.10575434561458e-05
"up to in";2;1.10575434561458e-05
"up to its";2;1.10575434561458e-05
"up to see";2;1.10575434561458e-05
"up to that";2;1.10575434561458e-05
"up to two";2;1.10575434561458e-05
"up to work";2;1.10575434561458e-05
"up way too";2;1.10575434561458e-05
"up when he";2;1.10575434561458e-05
"up when it";2;1.10575434561458e-05
"up when you";2;1.10575434561458e-05
"up with all";2;1.10575434561458e-05
"up with and";2;1.10575434561458e-05
"up with any";2;1.10575434561458e-05
"up with him";2;1.10575434561458e-05
"up with his";2;1.10575434561458e-05
"up with i";2;1.10575434561458e-05
"up with was";2;1.10575434561458e-05
"updates from my";2;1.10575434561458e-05
"upper big branch";2;1.10575434561458e-05
"upset when i";2;1.10575434561458e-05
"upset with the";2;1.10575434561458e-05
"upside down i";2;1.10575434561458e-05
"urban and rural";2;1.10575434561458e-05
"urgent need to";2;1.10575434561458e-05
"urging voters to";2;1.10575434561458e-05
"ursula le guin";2;1.10575434561458e-05
"us a barrel";2;1.10575434561458e-05
"us a better";2;1.10575434561458e-05
"us a little";2;1.10575434561458e-05
"us all feel";2;1.10575434561458e-05
"us all when";2;1.10575434561458e-05
"us an opportunity";2;1.10575434561458e-05
"us and canada";2;1.10575434561458e-05
"us and i";2;1.10575434561458e-05
"us and we";2;1.10575434561458e-05
"us as he";2;1.10575434561458e-05
"us as we";2;1.10575434561458e-05
"us at booth";2;1.10575434561458e-05
"us attorney office";2;1.10575434561458e-05
"us bank stocks";2;1.10575434561458e-05
"us but i";2;1.10575434561458e-05
"us does not";2;1.10575434561458e-05
"us each day";2;1.10575434561458e-05
"us economy and";2;1.10575434561458e-05
"us economy the";2;1.10575434561458e-05
"us environmental protection";2;1.10575434561458e-05
"us especially in";2;1.10575434561458e-05
"us fish and";2;1.10575434561458e-05
"us for lunch";2;1.10575434561458e-05
"us from the";2;1.10575434561458e-05
"us government debt";2;1.10575434561458e-05
"us he said";2;1.10575434561458e-05
"us in his";2;1.10575434561458e-05
"us in our";2;1.10575434561458e-05
"us in so";2;1.10575434561458e-05
"us it was";2;1.10575434561458e-05
"us job growth";2;1.10575434561458e-05
"us know what";2;1.10575434561458e-05
"us last night";2;1.10575434561458e-05
"us look at";2;1.10575434561458e-05
"us more than";2;1.10575434561458e-05
"us national library";2;1.10575434561458e-05
"us of the";2;1.10575434561458e-05
"us officials told";2;1.10575434561458e-05
"us so i";2;1.10575434561458e-05
"us state department";2;1.10575434561458e-05
"us the best";2;1.10575434561458e-05
"us through the";2;1.10575434561458e-05
"us to a";2;1.10575434561458e-05
"us to bring";2;1.10575434561458e-05
"us to drop";2;1.10575434561458e-05
"us to get";2;1.10575434561458e-05
"us to her";2;1.10575434561458e-05
"us to know";2;1.10575434561458e-05
"us to pay";2;1.10575434561458e-05
"us to provide";2;1.10575434561458e-05
"us to show";2;1.10575434561458e-05
"us to walk";2;1.10575434561458e-05
"us up to";2;1.10575434561458e-05
"us we were";2;1.10575434561458e-05
"us we will";2;1.10575434561458e-05
"us what is";2;1.10575434561458e-05
"us what you";2;1.10575434561458e-05
"us when we";2;1.10575434561458e-05
"us who are";2;1.10575434561458e-05
"us with a";2;1.10575434561458e-05
"us you can";2;1.10575434561458e-05
"usa rj reynolds";2;1.10575434561458e-05
"use a combination";2;1.10575434561458e-05
"use a few";2;1.10575434561458e-05
"use a little";2;1.10575434561458e-05
"use all the";2;1.10575434561458e-05
"use i will";2;1.10575434561458e-05
"use in their";2;1.10575434561458e-05
"use it i";2;1.10575434561458e-05
"use it in";2;1.10575434561458e-05
"use it on";2;1.10575434561458e-05
"use it so";2;1.10575434561458e-05
"use it when";2;1.10575434561458e-05
"use my phone";2;1.10575434561458e-05
"use of my";2;1.10575434561458e-05
"use of these";2;1.10575434561458e-05
"use something i";2;1.10575434561458e-05
"use the euro";2;1.10575434561458e-05
"use the gift";2;1.10575434561458e-05
"use the internet";2;1.10575434561458e-05
"use the most";2;1.10575434561458e-05
"use their own";2;1.10575434561458e-05
"use this for";2;1.10575434561458e-05
"use your imagination";2;1.10575434561458e-05
"used as an";2;1.10575434561458e-05
"used as evidence";2;1.10575434561458e-05
"used by an";2;1.10575434561458e-05
"used it as";2;1.10575434561458e-05
"used parts of";2;1.10575434561458e-05
"used the state";2;1.10575434561458e-05
"used to at";2;1.10575434561458e-05
"used to go";2;1.10575434561458e-05
"used to going";2;1.10575434561458e-05
"used to have";2;1.10575434561458e-05
"used to look";2;1.10575434561458e-05
"used to make";2;1.10575434561458e-05
"used to that";2;1.10575434561458e-05
"used to write";2;1.10575434561458e-05
"uses it to";2;1.10575434561458e-05
"uses the same";2;1.10575434561458e-05
"using electric mixer";2;1.10575434561458e-05
"using the elliptical";2;1.10575434561458e-05
"using the same";2;1.10575434561458e-05
"using the term";2;1.10575434561458e-05
"using the word";2;1.10575434561458e-05
"using them for";2;1.10575434561458e-05
"usually at a";2;1.10575434561458e-05
"usually end up";2;1.10575434561458e-05
"usually have a";2;1.10575434561458e-05
"ut san diego";2;1.10575434561458e-05
"valley of the";2;1.10575434561458e-05
"valley state university";2;1.10575434561458e-05
"value she said";2;1.10575434561458e-05
"valued at and";2;1.10575434561458e-05
"values are rounded";2;1.10575434561458e-05
"van gundy said";2;1.10575434561458e-05
"vanilla ice cream";2;1.10575434561458e-05
"various types of";2;1.10575434561458e-05
"vary depending on";2;1.10575434561458e-05
"vegetables for the";2;1.10575434561458e-05
"vehicles of the";2;1.10575434561458e-05
"venue for the";2;1.10575434561458e-05
"verge of a";2;1.10575434561458e-05
"version of “the";2;1.10575434561458e-05
"very aware of";2;1.10575434561458e-05
"very beginning of";2;1.10575434561458e-05
"very difficult the";2;1.10575434561458e-05
"very far in";2;1.10575434561458e-05
"very first and";2;1.10575434561458e-05
"very first one";2;1.10575434561458e-05
"very first post";2;1.10575434561458e-05
"very good at";2;1.10575434561458e-05
"very good day";2;1.10575434561458e-05
"very good pitcher";2;1.10575434561458e-05
"very gracious and";2;1.10575434561458e-05
"very happy and";2;1.10575434561458e-05
"very hard for";2;1.10575434561458e-05
"very large black";2;1.10575434561458e-05
"very long and";2;1.10575434561458e-05
"very lucky to";2;1.10575434561458e-05
"very much about";2;1.10575434561458e-05
"very much like";2;1.10575434561458e-05
"very much looking";2;1.10575434561458e-05
"very much of";2;1.10575434561458e-05
"very much that";2;1.10575434561458e-05
"very often but";2;1.10575434561458e-05
"very popular in";2;1.10575434561458e-05
"very quickly the";2;1.10575434561458e-05
"very short period";2;1.10575434561458e-05
"very small and";2;1.10575434561458e-05
"veto of the";2;1.10575434561458e-05
"veto the bill";2;1.10575434561458e-05
"vice president and";2;1.10575434561458e-05
"victims and the";2;1.10575434561458e-05
"victoria and albert";2;1.10575434561458e-05
"victories at the";2;1.10575434561458e-05
"victories or the";2;1.10575434561458e-05
"victory was a";2;1.10575434561458e-05
"video and computer";2;1.10575434561458e-05
"video for the";2;1.10575434561458e-05
"videos and share";2;1.10575434561458e-05
"vietnam as the";2;1.10575434561458e-05
"vietnam war and";2;1.10575434561458e-05
"view that the";2;1.10575434561458e-05
"view the world";2;1.10575434561458e-05
"vineyard and winery";2;1.10575434561458e-05
"violations of federal";2;1.10575434561458e-05
"virtually all of";2;1.10575434561458e-05
"virtue of its";2;1.10575434561458e-05
"visible from the";2;1.10575434561458e-05
"vision for the";2;1.10575434561458e-05
"visit a bit";2;1.10575434561458e-05
"visit but it";2;1.10575434561458e-05
"visit i could";2;1.10575434561458e-05
"visit the cathedral";2;1.10575434561458e-05
"visit the garden";2;1.10575434561458e-05
"visit there is";2;1.10575434561458e-05
"visit us at";2;1.10575434561458e-05
"visit us on";2;1.10575434561458e-05
"visit with my";2;1.10575434561458e-05
"visited her home";2;1.10575434561458e-05
"visits a year";2;1.10575434561458e-05
"visits to the";2;1.10575434561458e-05
"voice in the";2;1.10575434561458e-05
"voice joy in";2;1.10575434561458e-05
"voiced support for";2;1.10575434561458e-05
"volt lithiumion cordless";2;1.10575434561458e-05
"volunteered to be";2;1.10575434561458e-05
"vote every day";2;1.10575434561458e-05
"vote for the";2;1.10575434561458e-05
"vote in favor";2;1.10575434561458e-05
"vote in the";2;1.10575434561458e-05
"vote yes to";2;1.10575434561458e-05
"voted on the";2;1.10575434561458e-05
"voting in percent";2;1.10575434561458e-05
"voting more difficult";2;1.10575434561458e-05
"wait a minute";2;1.10575434561458e-05
"wait for his";2;1.10575434561458e-05
"wait for me";2;1.10575434561458e-05
"wait i am";2;1.10575434561458e-05
"wait to do";2;1.10575434561458e-05
"wait to use";2;1.10575434561458e-05
"wait until this";2;1.10575434561458e-05
"waited and waited";2;1.10575434561458e-05
"waited for hours";2;1.10575434561458e-05
"waiting for you";2;1.10575434561458e-05
"waiting in the";2;1.10575434561458e-05
"waiting on a";2;1.10575434561458e-05
"waiting room while";2;1.10575434561458e-05
"waiting to get";2;1.10575434561458e-05
"wake of the";2;1.10575434561458e-05
"walk and walk";2;1.10575434561458e-05
"walk around the";2;1.10575434561458e-05
"walk around this";2;1.10575434561458e-05
"walk at am";2;1.10575434561458e-05
"walk from the";2;1.10575434561458e-05
"walk hand in";2;1.10575434561458e-05
"walk into a";2;1.10575434561458e-05
"walk out of";2;1.10575434561458e-05
"walk the dogs";2;1.10575434561458e-05
"walk to the";2;1.10575434561458e-05
"walk up the";2;1.10575434561458e-05
"walked away from";2;1.10575434561458e-05
"walked back into";2;1.10575434561458e-05
"walked down the";2;1.10575434561458e-05
"walked over and";2;1.10575434561458e-05
"walked through the";2;1.10575434561458e-05
"walking down the";2;1.10575434561458e-05
"walking in the";2;1.10575434561458e-05
"walking on the";2;1.10575434561458e-05
"wall street protesters";2;1.10575434561458e-05
"wallet at the";2;1.10575434561458e-05
"wallowing in the";2;1.10575434561458e-05
"walmart gift card";2;1.10575434561458e-05
"walsh said the";2;1.10575434561458e-05
"wanna go to";2;1.10575434561458e-05
"want a chance";2;1.10575434561458e-05
"want a new";2;1.10575434561458e-05
"want and what";2;1.10575434561458e-05
"want anyone to";2;1.10575434561458e-05
"want for a";2;1.10575434561458e-05
"want her to";2;1.10575434561458e-05
"want in a";2;1.10575434561458e-05
"want this book";2;1.10575434561458e-05
"want to build";2;1.10575434561458e-05
"want to convey";2;1.10575434561458e-05
"want to deal";2;1.10575434561458e-05
"want to draw";2;1.10575434561458e-05
"want to hold";2;1.10575434561458e-05
"want to hurt";2;1.10575434561458e-05
"want to jinx";2;1.10575434561458e-05
"want to leave";2;1.10575434561458e-05
"want to like";2;1.10575434561458e-05
"want to lose";2;1.10575434561458e-05
"want to marry";2;1.10575434561458e-05
"want to relocate";2;1.10575434561458e-05
"want to show";2;1.10575434561458e-05
"want to sound";2;1.10575434561458e-05
"want to spend";2;1.10575434561458e-05
"want to succeed";2;1.10575434561458e-05
"want to support";2;1.10575434561458e-05
"want to wish";2;1.10575434561458e-05
"wanted a more";2;1.10575434561458e-05
"wanted to ask";2;1.10575434561458e-05
"wanted to kill";2;1.10575434561458e-05
"wanted to run";2;1.10575434561458e-05
"wanted to save";2;1.10575434561458e-05
"wanted to tell";2;1.10575434561458e-05
"wanting to get";2;1.10575434561458e-05
"wants and needs";2;1.10575434561458e-05
"wants me to";2;1.10575434561458e-05
"wants to come";2;1.10575434561458e-05
"wants to dance";2;1.10575434561458e-05
"wants to deal";2;1.10575434561458e-05
"wants to do";2;1.10575434561458e-05
"wants to have";2;1.10575434561458e-05
"wants to keep";2;1.10575434561458e-05
"wants to meet";2;1.10575434561458e-05
"wants to play";2;1.10575434561458e-05
"wants to take";2;1.10575434561458e-05
"wants to win";2;1.10575434561458e-05
"wants to work";2;1.10575434561458e-05
"wants us to";2;1.10575434561458e-05
"war he began";2;1.10575434561458e-05
"war ii in";2;1.10575434561458e-05
"war in afghanistan";2;1.10575434561458e-05
"war in china";2;1.10575434561458e-05
"war in the";2;1.10575434561458e-05
"war on the";2;1.10575434561458e-05
"war with the";2;1.10575434561458e-05
"warm and fuzzy";2;1.10575434561458e-05
"warm and inviting";2;1.10575434561458e-05
"warm and very";2;1.10575434561458e-05
"warm up before";2;1.10575434561458e-05
"warm up to";2;1.10575434561458e-05
"warmed my heart";2;1.10575434561458e-05
"warned that the";2;1.10575434561458e-05
"warning signs of";2;1.10575434561458e-05
"warning to you";2;1.10575434561458e-05
"was a bad";2;1.10575434561458e-05
"was a blast";2;1.10575434561458e-05
"was a book";2;1.10575434561458e-05
"was a chance";2;1.10575434561458e-05
"was a divine";2;1.10575434561458e-05
"was a fraud";2;1.10575434561458e-05
"was a fun";2;1.10575434561458e-05
"was a hard";2;1.10575434561458e-05
"was a high";2;1.10575434561458e-05
"was a hobgoblin";2;1.10575434561458e-05
"was a home";2;1.10575434561458e-05
"was a kind";2;1.10575434561458e-05
"was a lovely";2;1.10575434561458e-05
"was a major";2;1.10575434561458e-05
"was a matter";2;1.10575434561458e-05
"was a mistake";2;1.10575434561458e-05
"was a national";2;1.10575434561458e-05
"was a nice";2;1.10575434561458e-05
"was a personal";2;1.10575434561458e-05
"was a point";2;1.10575434561458e-05
"was a psychological";2;1.10575434561458e-05
"was a rare";2;1.10575434561458e-05
"was a regular";2;1.10575434561458e-05
"was a retired";2;1.10575434561458e-05
"was a rock";2;1.10575434561458e-05
"was a single";2;1.10575434561458e-05
"was a special";2;1.10575434561458e-05
"was a strange";2;1.10575434561458e-05
"was a time";2;1.10575434561458e-05
"was a tough";2;1.10575434561458e-05
"was a valid";2;1.10575434561458e-05
"was a way";2;1.10575434561458e-05
"was a winner";2;1.10575434561458e-05
"was a wonderful";2;1.10575434561458e-05
"was about the";2;1.10575434561458e-05
"was actually quite";2;1.10575434561458e-05
"was addicted to";2;1.10575434561458e-05
"was afraid the";2;1.10575434561458e-05
"was after all";2;1.10575434561458e-05
"was all over";2;1.10575434561458e-05
"was all very";2;1.10575434561458e-05
"was almost as";2;1.10575434561458e-05
"was already in";2;1.10575434561458e-05
"was already on";2;1.10575434561458e-05
"was also in";2;1.10575434561458e-05
"was always the";2;1.10575434561458e-05
"was always very";2;1.10575434561458e-05
"was amazed that";2;1.10575434561458e-05
"was amazing and";2;1.10575434561458e-05
"was among about";2;1.10575434561458e-05
"was among the";2;1.10575434561458e-05
"was an artificial";2;1.10575434561458e-05
"was an early";2;1.10575434561458e-05
"was an experience";2;1.10575434561458e-05
"was an important";2;1.10575434561458e-05
"was and the";2;1.10575434561458e-05
"was announced in";2;1.10575434561458e-05
"was any kind";2;1.10575434561458e-05
"was appointed to";2;1.10575434561458e-05
"was arrested after";2;1.10575434561458e-05
"was arrested and";2;1.10575434561458e-05
"was arrested for";2;1.10575434561458e-05
"was as close";2;1.10575434561458e-05
"was asked to";2;1.10575434561458e-05
"was back in";2;1.10575434561458e-05
"was based on";2;1.10575434561458e-05
"was because there";2;1.10575434561458e-05
"was before the";2;1.10575434561458e-05
"was being funny";2;1.10575434561458e-05
"was better than";2;1.10575434561458e-05
"was between the";2;1.10575434561458e-05
"was bleeding but";2;1.10575434561458e-05
"was blown away";2;1.10575434561458e-05
"was booked into";2;1.10575434561458e-05
"was born on";2;1.10575434561458e-05
"was born out";2;1.10575434561458e-05
"was born the";2;1.10575434561458e-05
"was bothering me";2;1.10575434561458e-05
"was built on";2;1.10575434561458e-05
"was built to";2;1.10575434561458e-05
"was captured on";2;1.10575434561458e-05
"was carrying a";2;1.10575434561458e-05
"was changed to";2;1.10575434561458e-05
"was checking into";2;1.10575434561458e-05
"was clear that";2;1.10575434561458e-05
"was concerned about";2;1.10575434561458e-05
"was confident the";2;1.10575434561458e-05
"was connected to";2;1.10575434561458e-05
"was constructed in";2;1.10575434561458e-05
"was convicted in";2;1.10575434561458e-05
"was convicted of";2;1.10575434561458e-05
"was creamy and";2;1.10575434561458e-05
"was created in";2;1.10575434561458e-05
"was created with";2;1.10575434561458e-05
"was curious about";2;1.10575434561458e-05
"was cut down";2;1.10575434561458e-05
"was dangerous to";2;1.10575434561458e-05
"was day of";2;1.10575434561458e-05
"was dedicated in";2;1.10575434561458e-05
"was definitely a";2;1.10575434561458e-05
"was delighted to";2;1.10575434561458e-05
"was designed by";2;1.10575434561458e-05
"was devastated when";2;1.10575434561458e-05
"was diagnosed with";2;1.10575434561458e-05
"was difficult to";2;1.10575434561458e-05
"was disappointed with";2;1.10575434561458e-05
"was discussing the";2;1.10575434561458e-05
"was do not";2;1.10575434561458e-05
"was doing his";2;1.10575434561458e-05
"was doing this";2;1.10575434561458e-05
"was done by";2;1.10575434561458e-05
"was driving a";2;1.10575434561458e-05
"was easy enough";2;1.10575434561458e-05
"was easy the";2;1.10575434561458e-05
"was enough to";2;1.10575434561458e-05
"was estimated at";2;1.10575434561458e-05
"was even a";2;1.10575434561458e-05
"was even more";2;1.10575434561458e-05
"was expecting at";2;1.10575434561458e-05
"was faced with";2;1.10575434561458e-05
"was far more";2;1.10575434561458e-05
"was fatally shot";2;1.10575434561458e-05
"was feeling more";2;1.10575434561458e-05
"was filed in";2;1.10575434561458e-05
"was fine and";2;1.10575434561458e-05
"was fine but";2;1.10575434561458e-05
"was fine with";2;1.10575434561458e-05
"was for a";2;1.10575434561458e-05
"was found dead";2;1.10575434561458e-05
"was found to";2;1.10575434561458e-05
"was founded in";2;1.10575434561458e-05
"was from the";2;1.10575434561458e-05
"was fun i";2;1.10575434561458e-05
"was gay and";2;1.10575434561458e-05
"was getting some";2;1.10575434561458e-05
"was getting to";2;1.10575434561458e-05
"was glad i";2;1.10575434561458e-05
"was good enough";2;1.10575434561458e-05
"was granted a";2;1.10575434561458e-05
"was great this";2;1.10575434561458e-05
"was gunna ask";2;1.10575434561458e-05
"was happening in";2;1.10575434561458e-05
"was haunted by";2;1.10575434561458e-05
"was having school";2;1.10575434561458e-05
"was helped by";2;1.10575434561458e-05
"was her name";2;1.10575434561458e-05
"was hit hard";2;1.10575434561458e-05
"was hosted by";2;1.10575434561458e-05
"was how to";2;1.10575434561458e-05
"was hurt and";2;1.10575434561458e-05
"was i did";2;1.10575434561458e-05
"was i thinking";2;1.10575434561458e-05
"was i would";2;1.10575434561458e-05
"was identified as";2;1.10575434561458e-05
"was important for";2;1.10575434561458e-05
"was impressed with";2;1.10575434561458e-05
"was in and";2;1.10575434561458e-05
"was in england";2;1.10575434561458e-05
"was in high";2;1.10575434561458e-05
"was in his";2;1.10575434561458e-05
"was in its";2;1.10575434561458e-05
"was in love";2;1.10575434561458e-05
"was in my";2;1.10575434561458e-05
"was in northern";2;1.10575434561458e-05
"was in serious";2;1.10575434561458e-05
"was in there";2;1.10575434561458e-05
"was in this";2;1.10575434561458e-05
"was influenced by";2;1.10575434561458e-05
"was informed that";2;1.10575434561458e-05
"was instrumental in";2;1.10575434561458e-05
"was intent on";2;1.10575434561458e-05
"was invented by";2;1.10575434561458e-05
"was involved in";2;1.10575434561458e-05
"was involved with";2;1.10575434561458e-05
"was issued a";2;1.10575434561458e-05
"was just about";2;1.10575434561458e-05
"was just in";2;1.10575434561458e-05
"was just one";2;1.10575434561458e-05
"was known to";2;1.10575434561458e-05
"was largely responsible";2;1.10575434561458e-05
"was led by";2;1.10575434561458e-05
"was like you";2;1.10575434561458e-05
"was listed in";2;1.10575434561458e-05
"was locked in";2;1.10575434561458e-05
"was looking at";2;1.10575434561458e-05
"was looking forward";2;1.10575434561458e-05
"was lucky enough";2;1.10575434561458e-05
"was making the";2;1.10575434561458e-05
"was more i";2;1.10575434561458e-05
"was more important";2;1.10575434561458e-05
"was most recently";2;1.10575434561458e-05
"was moved to";2;1.10575434561458e-05
"was necessary for";2;1.10575434561458e-05
"was never a";2;1.10575434561458e-05
"was nice and";2;1.10575434561458e-05
"was no more";2;1.10575434561458e-05
"was no reason";2;1.10575434561458e-05
"was no sign";2;1.10575434561458e-05
"was not all";2;1.10575434561458e-05
"was not allowed";2;1.10575434561458e-05
"was not around";2;1.10575434561458e-05
"was not because";2;1.10575434561458e-05
"was not clear";2;1.10575434561458e-05
"was not expecting";2;1.10575434561458e-05
"was not happy";2;1.10575434561458e-05
"was not involved";2;1.10575434561458e-05
"was not like";2;1.10575434561458e-05
"was not meant";2;1.10575434561458e-05
"was not on";2;1.10575434561458e-05
"was not one";2;1.10575434561458e-05
"was not only";2;1.10575434561458e-05
"was not part";2;1.10575434561458e-05
"was not talking";2;1.10575434561458e-05
"was not there";2;1.10575434561458e-05
"was not your";2;1.10575434561458e-05
"was nowhere near";2;1.10575434561458e-05
"was of course";2;1.10575434561458e-05
"was okay but";2;1.10575434561458e-05
"was old enough";2;1.10575434561458e-05
"was on full";2;1.10575434561458e-05
"was on his";2;1.10575434561458e-05
"was originally a";2;1.10575434561458e-05
"was over an";2;1.10575434561458e-05
"was over i";2;1.10575434561458e-05
"was owned by";2;1.10575434561458e-05
"was paid as";2;1.10575434561458e-05
"was perhaps the";2;1.10575434561458e-05
"was placed on";2;1.10575434561458e-05
"was preparing to";2;1.10575434561458e-05
"was probably about";2;1.10575434561458e-05
"was promoted to";2;1.10575434561458e-05
"was raised with";2;1.10575434561458e-05
"was ready for";2;1.10575434561458e-05
"was real or";2;1.10575434561458e-05
"was really surprised";2;1.10575434561458e-05
"was referring to";2;1.10575434561458e-05
"was reminded of";2;1.10575434561458e-05
"was revealed to";2;1.10575434561458e-05
"was right about";2;1.10575434561458e-05
"was running on";2;1.10575434561458e-05
"was running out";2;1.10575434561458e-05
"was saying they";2;1.10575434561458e-05
"was scheduled to";2;1.10575434561458e-05
"was searching for";2;1.10575434561458e-05
"was selected by";2;1.10575434561458e-05
"was serious and";2;1.10575434561458e-05
"was set up";2;1.10575434561458e-05
"was she was";2;1.10575434561458e-05
"was so cool";2;1.10575434561458e-05
"was so excited";2;1.10575434561458e-05
"was so sick";2;1.10575434561458e-05
"was so special";2;1.10575434561458e-05
"was so thrilled";2;1.10575434561458e-05
"was sold by";2;1.10575434561458e-05
"was some confusion";2;1.10575434561458e-05
"was something i";2;1.10575434561458e-05
"was somewhere between";2;1.10575434561458e-05
"was stamped on";2;1.10575434561458e-05
"was staying at";2;1.10575434561458e-05
"was still a";2;1.10575434561458e-05
"was still flying";2;1.10575434561458e-05
"was still in";2;1.10575434561458e-05
"was still the";2;1.10575434561458e-05
"was stolen from";2;1.10575434561458e-05
"was suggested by";2;1.10575434561458e-05
"was super excited";2;1.10575434561458e-05
"was surprised at";2;1.10575434561458e-05
"was surprised by";2;1.10575434561458e-05
"was suspended for";2;1.10575434561458e-05
"was taken away";2;1.10575434561458e-05
"was taken by";2;1.10575434561458e-05
"was taken from";2;1.10575434561458e-05
"was taking it";2;1.10575434561458e-05
"was talking about";2;1.10575434561458e-05
"was talking to";2;1.10575434561458e-05
"was thankful for";2;1.10575434561458e-05
"was that a";2;1.10575434561458e-05
"was that it";2;1.10575434561458e-05
"was the case";2;1.10575434561458e-05
"was the guy";2;1.10575434561458e-05
"was the high";2;1.10575434561458e-05
"was the name";2;1.10575434561458e-05
"was the opening";2;1.10575434561458e-05
"was the sixth";2;1.10575434561458e-05
"was the usual";2;1.10575434561458e-05
"was the way";2;1.10575434561458e-05
"was there i";2;1.10575434561458e-05
"was there in";2;1.10575434561458e-05
"was thinking about";2;1.10575434561458e-05
"was thinking i";2;1.10575434561458e-05
"was thinking of";2;1.10575434561458e-05
"was thinking that";2;1.10575434561458e-05
"was thrilled to";2;1.10575434561458e-05
"was to a";2;1.10575434561458e-05
"was to find";2;1.10575434561458e-05
"was to have";2;1.10575434561458e-05
"was to take";2;1.10575434561458e-05
"was told my";2;1.10575434561458e-05
"was told there";2;1.10575434561458e-05
"was treated and";2;1.10575434561458e-05
"was unavailable for";2;1.10575434561458e-05
"was up at";2;1.10575434561458e-05
"was up to";2;1.10575434561458e-05
"was used by";2;1.10575434561458e-05
"was very excited";2;1.10575434561458e-05
"was very gracious";2;1.10575434561458e-05
"was very little";2;1.10575434561458e-05
"was very much";2;1.10575434561458e-05
"was very nice";2;1.10575434561458e-05
"was very scared";2;1.10575434561458e-05
"was waiting to";2;1.10575434561458e-05
"was watching a";2;1.10575434561458e-05
"was wearing a";2;1.10575434561458e-05
"was wearing the";2;1.10575434561458e-05
"was when my";2;1.10575434561458e-05
"was where he";2;1.10575434561458e-05
"was willing to";2;1.10575434561458e-05
"was wonderful to";2;1.10575434561458e-05
"was working with";2;1.10575434561458e-05
"was worried about";2;1.10575434561458e-05
"was wounded during";2;1.10575434561458e-05
"was years old";2;1.10575434561458e-05
"was yesterday and";2;1.10575434561458e-05
"wash it down";2;1.10575434561458e-05
"washington dc for";2;1.10575434561458e-05
"washington is failing";2;1.10575434561458e-05
"washington the number";2;1.10575434561458e-05
"wasn’t even a";2;1.10575434561458e-05
"wasn’t until that";2;1.10575434561458e-05
"wasting away the";2;1.10575434561458e-05
"wasting so much";2;1.10575434561458e-05
"wat i am";2;1.10575434561458e-05
"watch out for";2;1.10575434561458e-05
