"terms";"count";"prob"
"i will be able";5;0.000126790921770001
"i will be back";5;0.000126790921770001
"i will be in";5;0.000126790921770001
"i will be there";5;0.000126790921770001
"i will never be";5;0.000126790921770001
"i will never forget";5;0.000126790921770001
"i’m not going to";5;0.000126790921770001
"if it does not";5;0.000126790921770001
"if they are not";5;0.000126790921770001
"in a lot of";5;0.000126790921770001
"in a series of";5;0.000126790921770001
"in a telephone interview";5;0.000126790921770001
"in a variety of";5;0.000126790921770001
"in and day out";5;0.000126790921770001
"in favor of the";5;0.000126790921770001
"in front of me";5;0.000126790921770001
"in the city and";5;0.000126790921770001
"in the heart of";5;0.000126790921770001
"in the last few";5;0.000126790921770001
"in the last years";5;0.000126790921770001
"in the long run";5;0.000126790921770001
"in the morning and";5;0.000126790921770001
"in the right direction";5;0.000126790921770001
"in the us and";5;0.000126790921770001
"in the waiting room";5;0.000126790921770001
"is a lot of";5;0.000126790921770001
"is not so much";5;0.000126790921770001
"is not the first";5;0.000126790921770001
"is off to a";5;0.000126790921770001
"is part of a";5;0.000126790921770001
"it is important to";5;0.000126790921770001
"it must have been";5;0.000126790921770001
"it needs to be";5;0.000126790921770001
"it should not be";5;0.000126790921770001
"it time for a";5;0.000126790921770001
"it was nice to";5;0.000126790921770001
"it will not be";5;0.000126790921770001
"just in time to";5;0.000126790921770001
"just so i can";5;0.000126790921770001
"keep in mind that";5;0.000126790921770001
"may not be a";5;0.000126790921770001
"mg cholesterol mg sodium";5;0.000126790921770001
"more than a few";5;0.000126790921770001
"need to know about";5;0.000126790921770001
"nice to meet you";5;0.000126790921770001
"not a fan of";5;0.000126790921770001
"not be reached for";5;0.000126790921770001
"not been able to";5;0.000126790921770001
"not think i have";5;0.000126790921770001
"of some of the";5;0.000126790921770001
"of south st louis";5;0.000126790921770001
"of the year the";5;0.000126790921770001
"on both sides of";5;0.000126790921770001
"on my way to";5;0.000126790921770001
"on the big screen";5;0.000126790921770001
"on the eve of";5;0.000126790921770001
"on the night of";5;0.000126790921770001
"on the right side";5;0.000126790921770001
"on their way to";5;0.000126790921770001
"on top of it";5;0.000126790921770001
"once in a while";5;0.000126790921770001
"one at a time";5;0.000126790921770001
"one end of the";5;0.000126790921770001
"one is going to";5;0.000126790921770001
"one of my favourite";5;0.000126790921770001
"one of those days";5;0.000126790921770001
"over the next few";5;0.000126790921770001
"percent of the vote";5;0.000126790921770001
"player of the year";5;0.000126790921770001
"put a lot of";5;0.000126790921770001
"really do not know";5;0.000126790921770001
"really looking forward to";5;0.000126790921770001
"red hot chili peppers";5;0.000126790921770001
"reminds me of the";5;0.000126790921770001
"said it was the";5;0.000126790921770001
"said she did not";5;0.000126790921770001
"say that i am";5;0.000126790921770001
"season with salt and";5;0.000126790921770001
"short period of time";5;0.000126790921770001
"should be able to";5;0.000126790921770001
"so i decided to";5;0.000126790921770001
"so i thought i";5;0.000126790921770001
"some of the other";5;0.000126790921770001
"sometimes you just have";5;0.000126790921770001
"south st louis county";5;0.000126790921770001
"spend a lot of";5;0.000126790921770001
"take a deep breath";5;0.000126790921770001
"take care of the";5;0.000126790921770001
"taught me how to";5;0.000126790921770001
"tens of thousands of";5;0.000126790921770001
"thanks for all the";5;0.000126790921770001
"that does not make";5;0.000126790921770001
"that i ca not";5;0.000126790921770001
"that is not the";5;0.000126790921770001
"that is why i";5;0.000126790921770001
"that it is a";5;0.000126790921770001
"that there would be";5;0.000126790921770001
"that this is the";5;0.000126790921770001
"that we are not";5;0.000126790921770001
"that would have been";5;0.000126790921770001
"the back of his";5;0.000126790921770001
"the difference between a";5;0.000126790921770001
"the fact that we";5;0.000126790921770001
"the first round of";5;0.000126790921770001
"the first time and";5;0.000126790921770001
"the first time he";5;0.000126790921770001
"the future of the";5;0.000126790921770001
"the good news is";5;0.000126790921770001
"the last day of";5;0.000126790921770001
"the last few weeks";5;0.000126790921770001
"the last of the";5;0.000126790921770001
"the last time i";5;0.000126790921770001
"the middle of a";5;0.000126790921770001
"the next day i";5;0.000126790921770001
"the next five years";5;0.000126790921770001
"the next time i";5;0.000126790921770001
"the only thing i";5;0.000126790921770001
"the other day i";5;0.000126790921770001
"the past few days";5;0.000126790921770001
"the people in the";5;0.000126790921770001
"the power of the";5;0.000126790921770001
"the rest of my";5;0.000126790921770001
"the rest of their";5;0.000126790921770001
"the right side of";5;0.000126790921770001
"the rule of law";5;0.000126790921770001
"the united states of";5;0.000126790921770001
"the us supreme court";5;0.000126790921770001
"the way to the";5;0.000126790921770001
"there has been a";5;0.000126790921770001
"there is a lot";5;0.000126790921770001
"there seems to be";5;0.000126790921770001
"there will always be";5;0.000126790921770001
"they are not in";5;0.000126790921770001
"they were willing to";5;0.000126790921770001
"think i am going";5;0.000126790921770001
"think i will just";5;0.000126790921770001
"this will be a";5;0.000126790921770001
"three or four years";5;0.000126790921770001
"time of the year";5;0.000126790921770001
"time to think about";5;0.000126790921770001
"to all of the";5;0.000126790921770001
"to be a good";5;0.000126790921770001
"to be a long";5;0.000126790921770001
"to check it out";5;0.000126790921770001
"to check out the";5;0.000126790921770001
"to come up with";5;0.000126790921770001
"to comment on the";5;0.000126790921770001
"to do in the";5;0.000126790921770001
"to find out what";5;0.000126790921770001
"to get back to";5;0.000126790921770001
"to get ready for";5;0.000126790921770001
"to give him a";5;0.000126790921770001
"to look at it";5;0.000126790921770001
"to look at the";5;0.000126790921770001
"to make up for";5;0.000126790921770001
"to one of my";5;0.000126790921770001
"to pay for the";5;0.000126790921770001
"to return to the";5;0.000126790921770001
"to say it was";5;0.000126790921770001
"to see if the";5;0.000126790921770001
"to the bottom of";5;0.000126790921770001
"to think about it";5;0.000126790921770001
"to work with the";5;0.000126790921770001
"to write a book";5;0.000126790921770001
"today was a good";5;0.000126790921770001
"today will be a";5;0.000126790921770001
"told me that he";5;0.000126790921770001
"told the plain dealer";5;0.000126790921770001
"towards the end of";5;0.000126790921770001
"turn out to be";5;0.000126790921770001
"want it to be";5;0.000126790921770001
"want to make sure";5;0.000126790921770001
"was one of those";5;0.000126790921770001
"was the first time";5;0.000126790921770001
"water to a boil";5;0.000126790921770001
"we are excited to";5;0.000126790921770001
"we are looking at";5;0.000126790921770001
"we are on the";5;0.000126790921770001
"we can make it";5;0.000126790921770001
"we were able to";5;0.000126790921770001
"we were going to";5;0.000126790921770001
"what it takes to";5;0.000126790921770001
"what should have been";5;0.000126790921770001
"what they are doing";5;0.000126790921770001
"what would you do";5;0.000126790921770001
"what you are doing";5;0.000126790921770001
"what you want to";5;0.000126790921770001
"will always be a";5;0.000126790921770001
"will be at the";5;0.000126790921770001
"will be unable to";5;0.000126790921770001
"will give you the";5;0.000126790921770001
"will have the opportunity";5;0.000126790921770001
"will let you know";5;0.000126790921770001
"will no longer be";5;0.000126790921770001
"with a bit of";5;0.000126790921770001
"with a piece of";5;0.000126790921770001
"with me i am";5;0.000126790921770001
"with percent of the";5;0.000126790921770001
"with some of the";5;0.000126790921770001
"would have had to";5;0.000126790921770001
"would like to be";5;0.000126790921770001
"would not have been";5;0.000126790921770001
"year and a half";5;0.000126790921770001
"you are not a";5;0.000126790921770001
"you ca not be";5;0.000126790921770001
"you need to know";5;0.000126790921770001
"you will get a";5;0.000126790921770001
"a better day today";4;0.000101432737416001
"a bit of the";4;0.000101432737416001
"a copy of the";4;0.000101432737416001
"a couple of hours";4;0.000101432737416001
"a couple of minutes";4;0.000101432737416001
"a few months ago";4;0.000101432737416001
"a few times and";4;0.000101432737416001
"a friend of mine";4;0.000101432737416001
"a good job of";4;0.000101432737416001
"a good place to";4;0.000101432737416001
"a good thing i";4;0.000101432737416001
"a great place to";4;0.000101432737416001
"a great way to";4;0.000101432737416001
"a growing number of";4;0.000101432737416001
"a huge amount of";4;0.000101432737416001
"a huge part of";4;0.000101432737416001
"a key part of";4;0.000101432737416001
"a little bit more";4;0.000101432737416001
"a little more than";4;0.000101432737416001
"a long time i";4;0.000101432737416001
"a lot of good";4;0.000101432737416001
"a lot of it";4;0.000101432737416001
"a majority of the";4;0.000101432737416001
"a new set of";4;0.000101432737416001
"a part of our";4;0.000101432737416001
"a part of the";4;0.000101432737416001
"a review of the";4;0.000101432737416001
"a small number of";4;0.000101432737416001
"a tour of the";4;0.000101432737416001
"a way to get";4;0.000101432737416001
"a year and a";4;0.000101432737416001
"a yearold resident of";4;0.000101432737416001
"about all of this";4;0.000101432737416001
"about the whole thing";4;0.000101432737416001
"according to court documents";4;0.000101432737416001
"across the street from";4;0.000101432737416001
"all i can do";4;0.000101432737416001
"all of the above";4;0.000101432737416001
"all of this is";4;0.000101432737416001
"all over the country";4;0.000101432737416001
"all over the place";4;0.000101432737416001
"am i the only";4;0.000101432737416001
"am in love with";4;0.000101432737416001
"am not sure what";4;0.000101432737416001
"am trying to do";4;0.000101432737416001
"am trying to get";4;0.000101432737416001
"and a pair of";4;0.000101432737416001
"and according to the";4;0.000101432737416001
"and all of the";4;0.000101432737416001
"and at the end";4;0.000101432737416001
"and he did not";4;0.000101432737416001
"and i am so";4;0.000101432737416001
"and i think i";4;0.000101432737416001
"and i were both";4;0.000101432737416001
"and i will be";4;0.000101432737416001
"and i will have";4;0.000101432737416001
"and if you are";4;0.000101432737416001
"and in the end";4;0.000101432737416001
"and look at the";4;0.000101432737416001
"and many of the";4;0.000101432737416001
"and most of the";4;0.000101432737416001
"and thanks for the";4;0.000101432737416001
"and the number of";4;0.000101432737416001
"and the rest of";4;0.000101432737416001
"and there are a";4;0.000101432737416001
"and they have been";4;0.000101432737416001
"and this is a";4;0.000101432737416001
"and this is the";4;0.000101432737416001
"and we do not";4;0.000101432737416001
"and we have a";4;0.000101432737416001
"and you have to";4;0.000101432737416001
"and you know it";4;0.000101432737416001
"any of the other";4;0.000101432737416001
"anything to do with";4;0.000101432737416001
